#    time[fs]          Re(autocorrel)      Im(autocorrel)      Abs(autocorrel)
     0.62826719        0.01363009883231    0.00371615242495    0.01412761066225
     0.63560098        0.01409175983886    0.00137614916324    0.01415879521272
     0.64293234        0.01413223883569   -0.00101862208146    0.01416890134957
     0.65026128        0.01374651830185   -0.00338888465567    0.01415808266089
     0.65758785        0.01294504032842   -0.00565552539396    0.01412653660973
     0.66491207        0.01175342183228   -0.00774265446193    0.01407450258035
     0.67223397        0.01021154106174   -0.00958059050460    0.01400226000589
     0.67955367        0.00837201975771   -0.01110859482110    0.01391012558257
     0.68687117        0.00629825370292   -0.01227718752418    0.01379845401522
     0.69418645        0.00406194201784   -0.01305009204358    0.01366763605391
     0.70149952        0.00174029884036   -0.01340560760362    0.01351809732455
     0.70881036       -0.00058695045296   -0.01333738831406    0.01335029729536
     0.71611896       -0.00284066203962   -0.01285459888870    0.01316472838355
     0.72342531       -0.00494532603674   -0.01198144383457    0.01296191521229
     0.73072938       -0.00683195171466   -0.01075609367604    0.01274241403342
     0.73803117       -0.00844066688806   -0.00922905723083    0.01250681233909
     0.74533065       -0.00972292598915   -0.00746107204077    0.01225572869266
     0.75262781       -0.01064324169904   -0.00552059710834    0.01198981177070
