#    time[fs]          Re(autocorrel)      Im(autocorrel)      Abs(autocorrel)
     0.65026128        0.77931838404157    0.00000000000000    0.77931838404157
     0.65758785        0.77495533728980    0.00000000000000    0.77495533728980
     0.66491207        0.77057089832223    0.00000000000000    0.77057089832223
     0.67223397        0.76616577470621    0.00000000000000    0.76616577470621
     0.67955367        0.76174062186814    0.00000000000000    0.76174062186814
     0.68687117        0.75729616350486    0.00000000000000    0.75729616350486
     0.69418645        0.75283312285047    0.00000000000000    0.75283312285047
     0.70149952        0.74835222257376    0.00000000000000    0.74835222257376
     0.70881036        0.74385418466313    0.00000000000000    0.74385418466313
     0.71611896        0.73933973031482    0.00000000000000    0.73933973031482
     0.72342531        0.73480957982507    0.00000000000000    0.73480957982507
     0.73072938        0.73026445248621    0.00000000000000    0.73026445248621
     0.73803117        0.72570506648735    0.00000000000000    0.72570506648735
     0.74533065        0.72113213881979    0.00000000000000    0.72113213881979
     0.75262781        0.71654636754866    0.00000000000000    0.71654636754866
     0.75992265        0.71194846000888    0.00000000000000    0.71194846000888
     0.76721513        0.70733912731273    0.00000000000000    0.70733912731273
     0.77450523        0.70271907187488    0.00000000000000    0.70271907187488
     0.78179292        0.69808900383448    0.00000000000000    0.69808900383448
