#    time[fs]          Re(autocorrel)      Im(autocorrel)      Abs(autocorrel)
    20.66188297        0.00000000000000    0.00000000000000    0.00000000000000
    20.92566158        0.00000000000000    0.00000000000000    0.00000000000000
    21.19023210        0.00000000000000    0.00000000000000    0.00000000000000
    21.45519239        0.00000000000000    0.00000000000000    0.00000000000000
    21.72015237        0.00000000000000    0.00000000000000    0.00000000000000
    21.98467289        0.00000000000000    0.00000000000000    0.00000000000000
    22.24835323        0.00000000000000    0.00000000000000    0.00000000000000
    22.51065012        0.00000000000000    0.00000000000000    0.00000000000000
    22.77100327        0.00000000000000    0.00000000000000    0.00000000000000
    23.02882865        0.00000000000000    0.00000000000000    0.00000000000000
    23.28350941        0.00000000000000    0.00000000000000    0.00000000000000
    23.53438320        0.00000000000000    0.00000000000000    0.00000000000000
    23.78072379        0.00000000000000    0.00000000000000    0.00000000000000
    24.02171292        0.00000000000000    0.00000000000000    0.00000000000000
    24.25639503        0.00000000000000    0.00000000000000    0.00000000000000
    24.48359951        0.00000000000000    0.00000000000000    0.00000000000000
    24.70179576        0.00000000000000    0.00000000000000    0.00000000000000
    24.90879068        0.00000000000000    0.00000000000000    0.00000000000000
    25.07870504        0.00000000000000    0.00000000000000    0.00000000000000
    25.24861939        0.00000000000000    0.00000000000000    0.00000000000000
    25.41085621        0.00000000000000    0.00000000000000    0.00000000000000
    25.59145805        0.00000000000000    0.00000000000000    0.00000000000000
    25.77601510        0.00000000000000    0.00000000000000    0.00000000000000
    25.94569118        0.00000000000000    0.00000000000000    0.00000000000000
    26.11114828        0.00000000000000    0.00000000000000    0.00000000000000
    26.29848549        0.00000000000000    0.00000000000000    0.00000000000000
    26.50102956        0.00000000000000    0.00000000000000    0.00000000000000
    26.71517018        0.00000000000000    0.00000000000000    0.00000000000000
    26.93865704        0.00000000000000    0.00000000000000    0.00000000000000
    27.16992703        0.00000000000000    0.00000000000000    0.00000000000000
    27.40779771        0.00000000000000    0.00000000000000    0.00000000000000
    27.65131341        0.00000000000000    0.00000000000000    0.00000000000000
    27.89966131        0.00000000000000    0.00000000000000    0.00000000000000
    28.15212257        0.00000000000000    0.00000000000000    0.00000000000000
    28.40804193        0.00000000000000    0.00000000000000    0.00000000000000
    28.66680801        0.00000000000000    0.00000000000000    0.00000000000000
    28.92783973        0.00000000000000    0.00000000000000    0.00000000000000
    29.19057665        0.00000000000000    0.00000000000000    0.00000000000000
    29.45447172        0.00000000000000    0.00000000000000    0.00000000000000
    29.71902493        0.00000000000000    0.00000000000000    0.00000000000000
    29.98395232        0.00000000000000    0.00000000000000    0.00000000000000
    30.24873372        0.00000000000000    0.00000000000000    0.00000000000000
    30.51287227        0.00000000000000    0.00000000000000    0.00000000000000
    30.77600441        0.00000000000000    0.00000000000000    0.00000000000000
    31.03756755        0.00000000000000    0.00000000000000    0.00000000000000
    31.29697682        0.00000000000000    0.00000000000000    0.00000000000000
    31.55361682        0.00000000000000    0.00000000000000    0.00000000000000
    31.80682960        0.00000000000000    0.00000000000000    0.00000000000000
    32.05589754        0.00000000000000    0.00000000000000    0.00000000000000
    32.30001741        0.00000000000000    0.00000000000000    0.00000000000000
    32.53825959        0.00000000000000    0.00000000000000    0.00000000000000
    32.76949991        0.00000000000000    0.00000000000000    0.00000000000000
    32.99229778        0.00000000000000    0.00000000000000    0.00000000000000
    33.20465641        0.00000000000000    0.00000000000000    0.00000000000000
    33.40348234        0.00000000000000    0.00000000000000    0.00000000000000
    33.55969132        0.00000000000000    0.00000000000000    0.00000000000000
    33.71057630        0.00000000000000    0.00000000000000    0.00000000000000
    33.88663359        0.00000000000000    0.00000000000000    0.00000000000000
    34.07686239        0.00000000000000    0.00000000000000    0.00000000000000
    34.27044619        0.00000000000000    0.00000000000000    0.00000000000000
    34.42424958        0.00000000000000    0.00000000000000    0.00000000000000
    34.57804182        0.00000000000000    0.00000000000000    0.00000000000000
    34.75018441        0.00000000000000    0.00000000000000    0.00000000000000
    34.94257342        0.00000000000000    0.00000000000000    0.00000000000000
    35.14947012        0.00000000000000    0.00000000000000    0.00000000000000
    35.36755036        0.00000000000000    0.00000000000000    0.00000000000000
    35.59464842        0.00000000000000    0.00000000000000    0.00000000000000
    35.82922103        0.00000000000000    0.00000000000000    0.00000000000000
    36.07008504        0.00000000000000    0.00000000000000    0.00000000000000
    36.31627766        0.00000000000000    0.00000000000000    0.00000000000000
    36.56697695        0.00000000000000    0.00000000000000    0.00000000000000
    36.82145413        0.00000000000000    0.00000000000000    0.00000000000000
    37.07904329        0.00000000000000    0.00000000000000    0.00000000000000
    37.33912149        0.00000000000000    0.00000000000000    0.00000000000000
    37.60109488        0.00000000000000    0.00000000000000    0.00000000000000
    37.86438863        0.00000000000000    0.00000000000000    0.00000000000000
    38.12852292        0.00000000000000    0.00000000000000    0.00000000000000
    38.39314603        0.00000000000000    0.00000000000000    0.00000000000000
    38.65772149        0.00000000000000    0.00000000000000    0.00000000000000
    38.92170633        0.00000000000000    0.00000000000000    0.00000000000000
    39.18462917        0.00000000000000    0.00000000000000    0.00000000000000
    39.44600237        0.00000000000000    0.00000000000000    0.00000000000000
    39.70515644        0.00000000000000    0.00000000000000    0.00000000000000
    39.96113460        0.00000000000000    0.00000000000000    0.00000000000000
    40.21298201        0.00000000000000    0.00000000000000    0.00000000000000
    40.46178331        0.00000000000000    0.00000000000000    0.00000000000000
    40.70574573        0.00000000000000    0.00000000000000    0.00000000000000
    40.94374675        0.00000000000000    0.00000000000000    0.00000000000000
    41.17454231        0.00000000000000    0.00000000000000    0.00000000000000
    41.39654885        0.00000000000000    0.00000000000000    0.00000000000000
    41.60755322        0.00000000000000    0.00000000000000    0.00000000000000
    41.78295048        0.00000000000000    0.00000000000000    0.00000000000000
    41.95834775        0.00000000000000    0.00000000000000    0.00000000000000
    42.11630912        0.00000000000000    0.00000000000000    0.00000000000000
    42.29725949        0.00000000000000    0.00000000000000    0.00000000000000
    42.49233711        0.00000000000000    0.00000000000000    0.00000000000000
    42.69340566        0.00000000000000    0.00000000000000    0.00000000000000
    42.89089561        0.00000000000000    0.00000000000000    0.00000000000000
    43.04341685        0.00000000000000    0.00000000000000    0.00000000000000
    43.19002123        0.00000000000000    0.00000000000000    0.00000000000000
    43.36505163        0.00000000000000    0.00000000000000    0.00000000000000
    43.55981496        0.00000000000000    0.00000000000000    0.00000000000000
    43.76891925        0.00000000000000    0.00000000000000    0.00000000000000
    43.98912418        0.00000000000000    0.00000000000000    0.00000000000000
    44.21826086        0.00000000000000    0.00000000000000    0.00000000000000
    44.45475774        0.00000000000000    0.00000000000000    0.00000000000000
    44.69739951        0.00000000000000    0.00000000000000    0.00000000000000
    44.94519371        0.00000000000000    0.00000000000000    0.00000000000000
    45.19729239        0.00000000000000    0.00000000000000    0.00000000000000
    45.45294378        0.00000000000000    0.00000000000000    0.00000000000000
    45.71146124        0.00000000000000    0.00000000000000    0.00000000000000
    45.97220231        0.00000000000000    0.00000000000000    0.00000000000000
    46.23455402        0.00000000000000    0.00000000000000    0.00000000000000
    46.49800653        0.00000000000000    0.00000000000000    0.00000000000000
    46.76217620        0.00000000000000    0.00000000000000    0.00000000000000
    47.02651100        0.00000000000000    0.00000000000000    0.00000000000000
    47.29045628        0.00000000000000    0.00000000000000    0.00000000000000
    47.55344897        0.00000000000000    0.00000000000000    0.00000000000000
    47.81501816        0.00000000000000    0.00000000000000    0.00000000000000
    48.07462105        0.00000000000000    0.00000000000000    0.00000000000000
    48.33159825        0.00000000000000    0.00000000000000    0.00000000000000
    48.58524052        0.00000000000000    0.00000000000000    0.00000000000000
    48.83476830        0.00000000000000    0.00000000000000    0.00000000000000
    49.07930042        0.00000000000000    0.00000000000000    0.00000000000000
    49.31780515        0.00000000000000    0.00000000000000    0.00000000000000
    49.54901921        0.00000000000000    0.00000000000000    0.00000000000000
    49.77130386        0.00000000000000    0.00000000000000    0.00000000000000
    49.98236287        0.00000000000000    0.00000000000000    0.00000000000000
    50.15688763        0.00000000000000    0.00000000000000    0.00000000000000
    50.33141240        0.00000000000000    0.00000000000000    0.00000000000000
    50.49059042        0.00000000000000    0.00000000000000    0.00000000000000
    50.67270496        0.00000000000000    0.00000000000000    0.00000000000000
    50.86982012        0.00000000000000    0.00000000000000    0.00000000000000
    51.07545477        0.00000000000000    0.00000000000000    0.00000000000000
    51.28252236        0.00000000000000    0.00000000000000    0.00000000000000
    51.48275285        0.00000000000000    0.00000000000000    0.00000000000000
    51.63494716        0.00000000000000    0.00000000000000    0.00000000000000
    51.78233860        0.00000000000000    0.00000000000000    0.00000000000000
    51.95722432        0.00000000000000    0.00000000000000    0.00000000000000
    52.15214727        0.00000000000000    0.00000000000000    0.00000000000000
    52.36168025        0.00000000000000    0.00000000000000    0.00000000000000
    52.58251718        0.00000000000000    0.00000000000000    0.00000000000000
    52.81241413        0.00000000000000    0.00000000000000    0.00000000000000
    53.04972956        0.00000000000000    0.00000000000000    0.00000000000000
    53.29318811        0.00000000000000    0.00000000000000    0.00000000000000
    53.54174712        0.00000000000000    0.00000000000000    0.00000000000000
    53.79451657        0.00000000000000    0.00000000000000    0.00000000000000
    54.05070874        0.00000000000000    0.00000000000000    0.00000000000000
    54.30960521        0.00000000000000    0.00000000000000    0.00000000000000
    54.57053438        0.00000000000000    0.00000000000000    0.00000000000000
    54.83290613        0.00000000000000    0.00000000000000    0.00000000000000
    55.09631984        0.00000000000000    0.00000000000000    0.00000000000000
    55.36019712        0.00000000000000    0.00000000000000    0.00000000000000
    55.62396110        0.00000000000000    0.00000000000000    0.00000000000000
    55.88702930        0.00000000000000    0.00000000000000    0.00000000000000
    56.14880632        0.00000000000000    0.00000000000000    0.00000000000000
    56.40877600        0.00000000000000    0.00000000000000    0.00000000000000
    56.66633604        0.00000000000000    0.00000000000000    0.00000000000000
    56.92075990        0.00000000000000    0.00000000000000    0.00000000000000
    57.17125119        0.00000000000000    0.00000000000000    0.00000000000000
    57.41691345        0.00000000000000    0.00000000000000    0.00000000000000
    57.65670290        0.00000000000000    0.00000000000000    0.00000000000000
    57.88935158        0.00000000000000    0.00000000000000    0.00000000000000
    58.11323350        0.00000000000000    0.00000000000000    0.00000000000000
    58.32610755        0.00000000000000    0.00000000000000    0.00000000000000
    58.50379644        0.00000000000000    0.00000000000000    0.00000000000000
    58.65941134        0.00000000000000    0.00000000000000    0.00000000000000
    58.80985064        0.00000000000000    0.00000000000000    0.00000000000000
    58.98656809        0.00000000000000    0.00000000000000    0.00000000000000
    59.18074445        0.00000000000000    0.00000000000000    0.00000000000000
    59.38656391        0.00000000000000    0.00000000000000    0.00000000000000
    59.59857323        0.00000000000000    0.00000000000000    0.00000000000000
    59.81067044        0.00000000000000    0.00000000000000    0.00000000000000
    60.01596737        0.00000000000000    0.00000000000000    0.00000000000000
    60.17842876        0.00000000000000    0.00000000000000    0.00000000000000
    60.34088898        0.00000000000000    0.00000000000000    0.00000000000000
    60.51015057        0.00000000000000    0.00000000000000    0.00000000000000
    60.70134834        0.00000000000000    0.00000000000000    0.00000000000000
    60.90830010        0.00000000000000    0.00000000000000    0.00000000000000
    61.12733133        0.00000000000000    0.00000000000000    0.00000000000000
    61.35596667        0.00000000000000    0.00000000000000    0.00000000000000
    61.59240222        0.00000000000000    0.00000000000000    0.00000000000000
    61.83524286        0.00000000000000    0.00000000000000    0.00000000000000
    62.08335480        0.00000000000000    0.00000000000000    0.00000000000000
    62.33577678        0.00000000000000    0.00000000000000    0.00000000000000
    62.59166362        0.00000000000000    0.00000000000000    0.00000000000000
    62.85024902        0.00000000000000    0.00000000000000    0.00000000000000
    63.11081978        0.00000000000000    0.00000000000000    0.00000000000000
    63.37291391        0.00000000000000    0.00000000000000    0.00000000000000
    63.63594385        0.00000000000000    0.00000000000000    0.00000000000000
    63.89930187        0.00000000000000    0.00000000000000    0.00000000000000
    64.16238082        0.00000000000000    0.00000000000000    0.00000000000000
    64.42456558        0.00000000000000    0.00000000000000    0.00000000000000
    64.68522383        0.00000000000000    0.00000000000000    0.00000000000000
    64.94375455        0.00000000000000    0.00000000000000    0.00000000000000
    65.19953196        0.00000000000000    0.00000000000000    0.00000000000000
    65.45175851        0.00000000000000    0.00000000000000    0.00000000000000
    65.69954602        0.00000000000000    0.00000000000000    0.00000000000000
    65.94187546        0.00000000000000    0.00000000000000    0.00000000000000
    66.17753212        0.00000000000000    0.00000000000000    0.00000000000000
    66.40499636        0.00000000000000    0.00000000000000    0.00000000000000
    66.62224277        0.00000000000000    0.00000000000000    0.00000000000000
    66.82631777        0.00000000000000    0.00000000000000    0.00000000000000
    66.98240700        0.00000000000000    0.00000000000000    0.00000000000000
    67.13849623        0.00000000000000    0.00000000000000    0.00000000000000
    67.31004480        0.00000000000000    0.00000000000000    0.00000000000000
    67.50095415        0.00000000000000    0.00000000000000    0.00000000000000
    67.70543829        0.00000000000000    0.00000000000000    0.00000000000000
    67.91883332        0.00000000000000    0.00000000000000    0.00000000000000
    68.13641473        0.00000000000000    0.00000000000000    0.00000000000000
    68.35292769        0.00000000000000    0.00000000000000    0.00000000000000
    68.56246893        0.00000000000000    0.00000000000000    0.00000000000000
    68.73367272        0.00000000000000    0.00000000000000    0.00000000000000
    68.90487455        0.00000000000000    0.00000000000000    0.00000000000000
    69.06858673        0.00000000000000    0.00000000000000    0.00000000000000
    69.25613904        0.00000000000000    0.00000000000000    0.00000000000000
    69.46054057        0.00000000000000    0.00000000000000    0.00000000000000
    69.67776063        0.00000000000000    0.00000000000000    0.00000000000000
    69.90510966        0.00000000000000    0.00000000000000    0.00000000000000
    70.14063277        0.00000000000000    0.00000000000000    0.00000000000000
    70.38282030        0.00000000000000    0.00000000000000    0.00000000000000
    70.63044832        0.00000000000000    0.00000000000000    0.00000000000000
    70.88248261        0.00000000000000    0.00000000000000    0.00000000000000
    71.13801730        0.00000000000000    0.00000000000000    0.00000000000000
    71.39623395        0.00000000000000    0.00000000000000    0.00000000000000
    71.65650010        0.00000000000000    0.00000000000000    0.00000000000000
    71.91822875        0.00000000000000    0.00000000000000    0.00000000000000
    72.18076695        0.00000000000000    0.00000000000000    0.00000000000000
    72.44347172        0.00000000000000    0.00000000000000    0.00000000000000
    72.70569932        0.00000000000000    0.00000000000000    0.00000000000000
    72.96679474        0.00000000000000    0.00000000000000    0.00000000000000
    73.22608020        0.00000000000000    0.00000000000000    0.00000000000000
    73.48286651        0.00000000000000    0.00000000000000    0.00000000000000
    73.73648359        0.00000000000000    0.00000000000000    0.00000000000000
    73.98604601        0.00000000000000    0.00000000000000    0.00000000000000
    74.23055077        0.00000000000000    0.00000000000000    0.00000000000000
    74.46882287        0.00000000000000    0.00000000000000    0.00000000000000
    74.69942449        0.00000000000000    0.00000000000000    0.00000000000000
    74.92049368        0.00000000000000    0.00000000000000    0.00000000000000
    75.12942196        0.00000000000000    0.00000000000000    0.00000000000000
    75.29745353        0.00000000000000    0.00000000000000    0.00000000000000
    75.46548510        0.00000000000000    0.00000000000000    0.00000000000000
    75.63069012        0.00000000000000    0.00000000000000    0.00000000000000
    75.81736552        0.00000000000000    0.00000000000000    0.00000000000000
    76.01926003        0.00000000000000    0.00000000000000    0.00000000000000
    76.23197338        0.00000000000000    0.00000000000000    0.00000000000000
    76.45152637        0.00000000000000    0.00000000000000    0.00000000000000
    76.67375066        0.00000000000000    0.00000000000000    0.00000000000000
    76.89404790        0.00000000000000    0.00000000000000    0.00000000000000
    77.10731037        0.00000000000000    0.00000000000000    0.00000000000000
    77.28594837        0.00000000000000    0.00000000000000    0.00000000000000
    77.44213196        0.00000000000000    0.00000000000000    0.00000000000000
    77.59248332        0.00000000000000    0.00000000000000    0.00000000000000
    77.77146669        0.00000000000000    0.00000000000000    0.00000000000000
    77.96971797        0.00000000000000    0.00000000000000    0.00000000000000
    78.18231593        0.00000000000000    0.00000000000000    0.00000000000000
    78.40611104        0.00000000000000    0.00000000000000    0.00000000000000
    78.63885960        0.00000000000000    0.00000000000000    0.00000000000000
    78.87884702        0.00000000000000    0.00000000000000    0.00000000000000
    79.12468731        0.00000000000000    0.00000000000000    0.00000000000000
    79.37518910        0.00000000000000    0.00000000000000    0.00000000000000
    79.62917264        0.00000000000000    0.00000000000000    0.00000000000000
    79.88373907        0.00000000000000    0.00000000000000    0.00000000000000
    80.14259744        0.00000000000000    0.00000000000000    0.00000000000000
    80.40335236        0.00000000000000    0.00000000000000    0.00000000000000
    80.66504548        0.00000000000000    0.00000000000000    0.00000000000000
    80.92693178        0.00000000000000    0.00000000000000    0.00000000000000
    81.18830464        0.00000000000000    0.00000000000000    0.00000000000000
    81.44845644        0.00000000000000    0.00000000000000    0.00000000000000
    81.70665771        0.00000000000000    0.00000000000000    0.00000000000000
    81.96213821        0.00000000000000    0.00000000000000    0.00000000000000
    82.21414959        0.00000000000000    0.00000000000000    0.00000000000000
    82.46176135        0.00000000000000    0.00000000000000    0.00000000000000
    82.70386871        0.00000000000000    0.00000000000000    0.00000000000000
    82.93916092        0.00000000000000    0.00000000000000    0.00000000000000
    83.16600707        0.00000000000000    0.00000000000000    0.00000000000000
    83.38224294        0.00000000000000    0.00000000000000    0.00000000000000
    83.58471161        0.00000000000000    0.00000000000000    0.00000000000000
    83.73680815        0.00000000000000    0.00000000000000    0.00000000000000
    83.88738055        0.00000000000000    0.00000000000000    0.00000000000000
    84.06104811        0.00000000000000    0.00000000000000    0.00000000000000
    84.25375404        0.00000000000000    0.00000000000000    0.00000000000000
    84.46033023        0.00000000000000    0.00000000000000    0.00000000000000
    84.67694469        0.00000000000000    0.00000000000000    0.00000000000000
    84.90010633        0.00000000000000    0.00000000000000    0.00000000000000
    85.12621281        0.00000000000000    0.00000000000000    0.00000000000000
    85.35135211        0.00000000000000    0.00000000000000    0.00000000000000
    85.57122814        0.00000000000000    0.00000000000000    0.00000000000000
    85.78099299        0.00000000000000    0.00000000000000    0.00000000000000
    85.94705292        0.00000000000000    0.00000000000000    0.00000000000000
    86.11311284        0.00000000000000    0.00000000000000    0.00000000000000
    86.28058203        0.00000000000000    0.00000000000000    0.00000000000000
    86.47081333        0.00000000000000    0.00000000000000    0.00000000000000
    86.67742262        0.00000000000000    0.00000000000000    0.00000000000000
    86.89660658        0.00000000000000    0.00000000000000    0.00000000000000
    87.12575116        0.00000000000000    0.00000000000000    0.00000000000000
    87.36290168        0.00000000000000    0.00000000000000    0.00000000000000
    87.60650964        0.00000000000000    0.00000000000000    0.00000000000000
    87.85529212        0.00000000000000    0.00000000000000    0.00000000000000
    88.10814568        0.00000000000000    0.00000000000000    0.00000000000000
    88.36417915        0.00000000000000    0.00000000000000    0.00000000000000
    88.62262827        0.00000000000000    0.00000000000000    0.00000000000000
    88.88270809        0.00000000000000    0.00000000000000    0.00000000000000
    89.14366762        0.00000000000000    0.00000000000000    0.00000000000000
    89.40477236        0.00000000000000    0.00000000000000    0.00000000000000
    89.66528894        0.00000000000000    0.00000000000000    0.00000000000000
    89.92447023        0.00000000000000    0.00000000000000    0.00000000000000
    90.18153908        0.00000000000000    0.00000000000000    0.00000000000000
    90.43566897        0.00000000000000    0.00000000000000    0.00000000000000
    90.68598701        0.00000000000000    0.00000000000000    0.00000000000000
    90.93153294        0.00000000000000    0.00000000000000    0.00000000000000
    91.17109282        0.00000000000000    0.00000000000000    0.00000000000000
    91.40320733        0.00000000000000    0.00000000000000    0.00000000000000
    91.62602790        0.00000000000000    0.00000000000000    0.00000000000000
    91.83703090        0.00000000000000    0.00000000000000    0.00000000000000
    92.00923096        0.00000000000000    0.00000000000000    0.00000000000000
    92.18143101        0.00000000000000    0.00000000000000    0.00000000000000
    92.34331062        0.00000000000000    0.00000000000000    0.00000000000000
    92.52785194        0.00000000000000    0.00000000000000    0.00000000000000
    92.72858384        0.00000000000000    0.00000000000000    0.00000000000000
    92.94139070        0.00000000000000    0.00000000000000    0.00000000000000
    93.16298018        0.00000000000000    0.00000000000000    0.00000000000000
    93.39026426        0.00000000000000    0.00000000000000    0.00000000000000
    93.62005799        0.00000000000000    0.00000000000000    0.00000000000000
    93.84893806        0.00000000000000    0.00000000000000    0.00000000000000
    94.07317535        0.00000000000000    0.00000000000000    0.00000000000000
    94.28860561        0.00000000000000    0.00000000000000    0.00000000000000
    94.46834988        0.00000000000000    0.00000000000000    0.00000000000000
    94.62329176        0.00000000000000    0.00000000000000    0.00000000000000
    94.77148416        0.00000000000000    0.00000000000000    0.00000000000000
    94.94919780        0.00000000000000    0.00000000000000    0.00000000000000
    95.14666940        0.00000000000000    0.00000000000000    0.00000000000000
    95.35884542        0.00000000000000    0.00000000000000    0.00000000000000
    95.58248767        0.00000000000000    0.00000000000000    0.00000000000000
    95.81526496        0.00000000000000    0.00000000000000    0.00000000000000
    96.05537242        0.00000000000000    0.00000000000000    0.00000000000000
    96.30133882        0.00000000000000    0.00000000000000    0.00000000000000
    96.55191520        0.00000000000000    0.00000000000000    0.00000000000000
    96.80613769        0.00000000000000    0.00000000000000    0.00000000000000
    97.06309825        0.00000000000000    0.00000000000000    0.00000000000000
    97.32193504        0.00000000000000    0.00000000000000    0.00000000000000
    97.58183079        0.00000000000000    0.00000000000000    0.00000000000000
    97.84199162        0.00000000000000    0.00000000000000    0.00000000000000
    98.10162872        0.00000000000000    0.00000000000000    0.00000000000000
    98.35994069        0.00000000000000    0.00000000000000    0.00000000000000
    98.61609447        0.00000000000000    0.00000000000000    0.00000000000000
    98.86920223        0.00000000000000    0.00000000000000    0.00000000000000
    99.11828947        0.00000000000000    0.00000000000000    0.00000000000000
    99.36229030        0.00000000000000    0.00000000000000    0.00000000000000
    99.59978800        0.00000000000000    0.00000000000000    0.00000000000000
    99.82925822        0.00000000000000    0.00000000000000    0.00000000000000
   100.00000000        0.00000000000000    0.00000000000000    0.00000000000000
