#    time[fs]          Re(autocorrel)      Im(autocorrel)      Abs(autocorrel)
     9.32138531        0.58835139207393    0.00000000000000    0.58835139207393
     9.33269664        0.58804295987220    0.00000000000000    0.58804295987220
     9.34400803        0.58773278848245    0.00000000000000    0.58773278848245
     9.35531948        0.58742087463638    0.00000000000000    0.58742087463638
     9.36663099        0.58710721543741    0.00000000000000    0.58710721543741
     9.37794256        0.58679180836417    0.00000000000000    0.58679180836417
     9.38925419        0.58647465127384    0.00000000000000    0.58647465127384
     9.40056588        0.58615574240543    0.00000000000000    0.58615574240543
     9.41187764        0.58583508038303    0.00000000000000    0.58583508038303
     9.42318947        0.58551266421892    0.00000000000000    0.58551266421892
     9.43450137        0.58518849331665    0.00000000000000    0.58518849331665
     9.44581333        0.58486256747397    0.00000000000000    0.58486256747397
     9.45712537        0.58453488688581    0.00000000000000    0.58453488688581
     9.46843749        0.58420545214700    0.00000000000000    0.58420545214700
     9.47974968        0.58387426425509    0.00000000000000    0.58387426425509
     9.49106194        0.58354132461293    0.00000000000000    0.58354132461293
     9.50237429        0.58320663503127    0.00000000000000    0.58320663503127
     9.51368672        0.58287019773125    0.00000000000000    0.58287019773125
     9.52499923        0.58253201534675    0.00000000000000    0.58253201534675
     9.53631182        0.58219209092673    0.00000000000000    0.58219209092673
     9.54762450        0.58185042793743    0.00000000000000    0.58185042793743
     9.55893727        0.58150703026450    0.00000000000000    0.58150703026450
     9.57025013        0.58116190221506    0.00000000000000    0.58116190221506
     9.58156308        0.58081504851961    0.00000000000000    0.58081504851961
     9.59287612        0.58046647433393    0.00000000000000    0.58046647433393
     9.60418926        0.58011618524082    0.00000000000000    0.58011618524082
     9.61550250        0.57976418725175    0.00000000000000    0.57976418725175
     9.62681583        0.57941048680853    0.00000000000000    0.57941048680853
     9.63812927        0.57905509078468    0.00000000000000    0.57905509078468
     9.64944280        0.57869800648694    0.00000000000000    0.57869800648694
     9.66075645        0.57833924165647    0.00000000000000    0.57833924165647
     9.67207020        0.57797880447013    0.00000000000000    0.57797880447013
     9.68338405        0.57761670354155    0.00000000000000    0.57761670354155
     9.69469802        0.57725294792217    0.00000000000000    0.57725294792217
